time,low,high,open,close,volume,Date,Return,RealizedVariance,RV,AnnualizedVariance,AnnualizedRV,TotalVolume,candles,dLogRV
2019-02-18T00:00:00Z,3616.18,3625.1,3625.08,3618.02,43.37175673,2019-02-18,-0.0019494421548404972,0.001084304762246961,0.0329287831880706,0.39577123822014076,0.6291035194784248,16895.18406274,288,0.71686020120096
2019-02-19T00:00:00Z,3866.99,3885,3867,3885,63.29837203,2019-02-19,0.004643971194450813,9.981039792270891e-4,0.03159278365746028,0.36430795241788755,0.6035792842849128,14845.22658779,288,-0.04141841499156973
2019-02-20T00:00:00Z,3888,3890.7,3888.37,3890,19.39007615,2019-02-20,5.116990190092707e-4,3.0658113546859803e-4,0.017509458457319518,0.11190211444603829,0.33451773412786096,8929.2721525,288,-0.5901875110469117
2019-02-21T00:00:00Z,3930.14,3939,3939,3932.69,58.39791878,2019-02-21,-0.001600675165946086,2.4493992663600795e-4,0.015650556751630528,0.0894030732221429,0.299003466906561,8806.93272354,288,-0.11223472665895162
2019-02-22T00:00:00Z,3897.7,3897.71,3897.71,3897.71,12.54690791,2019-02-22,0,1.8416101177309472e-4,0.013570593641145354,0.06721876929717957,0.25926582747670307,7667.21817378,288,-0.14260127206348105
2019-02-23T00:00:00Z,3936.32,3942.02,3942.02,3936.33,120.52825293,2019-02-23,-0.0014444651454539326,6.697905062989926e-4,0.025880311170830086,0.2444735347991323,0.4944426506675292,10844.79746285,288,0.6455772736888568
2019-02-24T00:00:00Z,4109.99,4111,4110,4111,29.45296322,2019-02-24,2.4327940759860667e-4,0.003339328084263333,0.0577869196640843,1.2188547507561167,1.1040175500217906,17002.16745501,288,0.8032799535154953
2019-02-25T00:00:00Z,3731.09,3755,3734.23,3751.18,73.33173864,2019-02-25,0.004531495717534639,3.617822418519334e-4,0.019020574172509446,0.13205051827595568,0.36338755933019457,11164.08173195,288,-1.1112412021876121
2019-02-26T00:00:00Z,3816.74,3820.99,3818.78,3818.75,15.25793833,2019-02-26,-1.0474576892960386e-5,2.185652589606962e-4,0.014783952751571421,0.07977631952065412,0.28244702073248024,6520.2987293099995,288,-0.25197892551291234
2019-02-27T00:00:00Z,3797,3799.49,3799.49,3797.07,12.7440662,2019-02-27,-6.344985765522893e-4,8.938414844247977e-4,0.02989718188098667,0.3262521418150512,0.5711848578306774,8297.56906415,288,0.7042219055048875
2019-02-28T00:00:00Z,3799.91,3801.89,3800.35,3800.66,23.53971618,2019-02-28,1.9735362017136993e-4,4.902335923670502e-4,0.022141219306240797,0.17893526121397332,0.4230074008973996,9852.47269969,288,-0.30032322616935225
2019-03-01T00:00:00Z,3792.14,3794.74,3792.14,3793.8,16.35529816,2019-03-01,4.376517680064751e-4,2.2491946636010772e-4,0.014997315305084032,0.08209560522143931,0.28652330659379055,6816.69897242,288,-0.3895697928909474
2019-03-02T00:00:00Z,3802.94,3807.28,3806.17,3807.28,24.93313711,2019-03-02,2.915892290271671e-4,9.431147943348803e-5,0.009711409755204856,0.03442368999322313,0.185536222860182,3720.64470762,288,-0.43456974774566337
2019-03-03T00:00:00Z,3809.69,3815,3809.7,3815,126.1687079,2019-03-03,0.001390218855458869,7.594767070578389e-5,0.008714796079414819,0.02772089980761112,0.16649594531883088,4100.67673393,288,-0.10827917778343821
2019-03-04T00:00:00Z,3786.93,3791.53,3786.93,3791.53,16.78658647,2019-03-04,0.0012139671027942,4.0111517699181943e-4,0.02002786002027724,0.1464070396020141,0.3826317284308949,8335.76872427,288,0.8321020253487448
2019-03-05T00:00:00Z,3700.02,3705.48,3700.02,3705.48,20.86322924,2019-03-05,0.0012854096987400254,5.028280748224408e-4,0.02242382828204053,0.18353224731019088,0.4284066377989385,9534.91911905,288,0.11299985081557473
2019-03-06T00:00:00Z,3844.58,3844.59,3844.59,3844.59,18.91966043,2019-03-06,0,2.6012705553003546e-4,0.0161284548401276,0.09494637526846295,0.3081336970674628,6911.18572899,288,-0.32953906267346733
2019-03-07T00:00:00Z,3851.88,3870,3851.89,3867.5,86.5914694,2019-03-07,0.004044366530928656,2.130410154330004e-4,0.014595924617269041,0.07775997063304516,0.27885474827057394,7308.01574651,288,-0.09984273943897382
2019-03-08T00:00:00Z,3856.64,3860.01,3857.04,3858.57,12.4697566,2019-03-08,3.940059307385724e-4,5.6464733225344e-4,0.023762309068216414,0.2060962762725056,0.4539782773134697,8988.38343108,288,0.4873583188330719
2019-03-09T00:00:00Z,3834.65,3842.62,3842.62,3834.66,18.99431878,2019-03-09,-0.0022037629168547568,3.394636752974652e-4,0.018424540029467907,0.1239042414835748,0.35200034301627436,5821.05637535,288,-0.2544171994937945
2019-03-10T00:00:00Z,3907.9,3917,3917,3907.9,67.25098049,2019-03-10,-0.002325909366884815,1.388282679702547e-4,0.011782540811312928,0.05067231780914297,0.22510512612808925,3602.23313878,288,-0.44706462975196004
2019-03-11T00:00:00Z,3900.92,3900.93,3900.93,3900.92,9.86234448,2019-03-11,0,1.7203765353857302e-4,0.01311631249774772,0.06279374354157916,0.25058679841839065,6170.4651356,288,0.10723784085592936
2019-03-12T00:00:00Z,3849.67,3850.09,3849.67,3850.09,8.34787761,2019-03-12,1.064966876640483e-4,1.6651915496609636e-4,0.012904230119077091,0.060779491562625174,0.24653497026309507,6921.17284956,288,-0.01630151056601381
2019-03-13T00:00:00Z,3860,3862.98,3860,3862.23,18.32213101,2019-03-13,5.775533911815955e-4,9.240626191482527e-5,0.009612817584601576,0.03372828559891122,0.18365262208558641,5689.69622247,288,-0.2944578008262111
2019-03-14T00:00:00Z,3848.46,3851.02,3851.02,3848.48,20.24839879,2019-03-14,-6.597831267338705e-4,4.05875067261558e-4,0.020146341287230245,0.14814439955046868,0.3848953098577179,7895.18815498,288,0.7399253250752671
2019-03-15T00:00:00Z,3853.94,3855,3853.95,3854.99,64.98325265,2019-03-15,2.6981660417924047e-4,9.577515622435608e-5,0.009786478233989798,0.034957932021889966,0.1869704041336221,6794.31389855,288,-0.7220210371987119
2019-03-16T00:00:00Z,3902.78,3903.5,3902.8,3903.02,14.40671822,2019-03-16,5.636819707710572e-5,3.0392137762215297e-4,0.01743334097705179,0.11093130283208584,0.33306351170923215,6801.89533817,288,0.5773828599841568
2019-03-17T00:00:00Z,3989.99,3990,3990,3990,13.96509916,2019-03-17,0,1.0207872003345692e-4,0.010103401409102626,0.03725873281221178,0.1930252128925436,3579.86643543,288,-0.545512380526552
2019-03-18T00:00:00Z,3963,3967.01,3967.01,3963.01,32.17551306,2019-03-18,-0.0010088247795696503,1.356588103469916e-4,0.011647266217743613,0.04951546577665194,0.2225207086467503,5613.64637341,288,0.1421993527233978
2019-03-19T00:00:00Z,3969.58,3971.09,3969.68,3970.1,10.89116429,2019-03-19,-1.0074805438797796e-4,1.0575952279766454e-4,0.010283944904445208,0.03860222582114756,0.1964744915279018,5889.02569989,288,-0.12448756106961056
2019-03-20T00:00:00Z,3997.77,4000.85,4000.85,3998.22,20.86130055,2019-03-20,-6.575764669563e-4,1.539577156767396e-4,0.012407969845093098,0.05619456622200996,0.2370539310410396,7321.39290672,288,0.18775506360775562
2019-03-21T00:00:00Z,4031.14,4033.96,4032.68,4033.15,23.50731222,2019-03-21,3.223806599521595e-4,3.0541494274843775e-4,0.017476124935134726,0.11147645410317977,0.3338808980807075,9362.01127686,288,0.342496664426597
2019-03-22T00:00:00Z,3972.75,3973.13,3972.76,3972.95,7.19577933,2019-03-22,4.7824549357144974e-5,4.368111182189393e-5,0.006609168769360784,0.015943605814991286,0.12626799204466382,5137.20746387,288,-0.9723777675631498
2019-03-23T00:00:00Z,3980.34,3983.78,3983.77,3980.82,10.92953663,2019-03-23,-7.43289088283916e-4,6.226768122486575e-5,0.007890987341573027,0.022727703647076,0.1507571014814095,4145.33997822,281,0.17726337292223615
2019-03-24T00:00:00Z,3976.3,3982.45,3982.45,3978.83,7.02397818,2019-03-24,-0.001155450967884164,3.928763659070621e-5,0.006267985050293771,0.014339987355607766,0.1197496862442978,2699.83001403,288,-0.23026632597058416
2019-03-25T00:00:00Z,3968.87,3970.37,3969.52,3968.9,18.41934379,2019-03-25,-1.5620236804281262e-4,2.4704273607767125e-4,0.015717593202449007,0.09017059866835,0.30028419650116456,6471.85662029,288,0.9193257317025347
2019-03-26T00:00:00Z,3906.14,3909.19,3907.54,3907.37,28.9595972,2019-03-26,-4.0947420957948566e-5,6.716883503979552e-5,0.008195659524394331,0.024516624789525366,0.15657785536123991,4279.07361049,288,-0.6511759832752952
2019-03-27T00:00:00Z,3917,3922.41,3922.41,3917.01,44.09082512,2019-03-27,-0.0011328757115212085,1.8775105020021887e-4,0.013702227928341394,0.06852913332307989,0.2617806970024335,6852.41006794,288,0.5139537542849295
2019-03-28T00:00:00Z,4018.08,4026.54,4026.54,4018.57,54.2059578,2019-03-28,-0.001978844911187494,8.16135030803996e-5,0.009034019209654118,0.029788928624345852,0.17259469465874624,4867.33830466,288,-0.4165610785159437
2019-03-29T00:00:00Z,4010.79,4012.16,4011.98,4011.99,12.53189256,2019-03-29,2.0440823886325177e-4,2.9240470368935257e-4,0.017099845136414323,0.10672771684661368,0.3266920826200318,9955.46857667,287,0.6380720435143656
2019-03-30T00:00:00Z,4091,4094.76,4091.01,4094.03,17.60792181,2019-03-30,7.379316746281006e-4,1.492461719192659e-4,0.012216635048951322,0.05447485275053205,0.2333984848933944,5262.21344691,288,-0.33627085553674707
2019-03-31T00:00:00Z,4094.14,4095,4094.14,4095,4.53135123,2019-03-31,2.1003426566323924e-4,3.974662465114966e-5,0.006304492418200664,0.014507517997669627,0.12044715852883217,3140.83701306,288,-0.6615360900516087
2019-04-01T00:00:00Z,4094.99,4095,4095,4094.99,20.44790104,2019-04-01,0,1.9644369713192427e-4,0.01401583736820331,0.07170194945315236,0.2677721969382788,7951.26492707,288,0.7989254693015102
2019-04-02T00:00:00Z,4134.02,4137.01,4137.01,4134.96,19.74937279,2019-04-02,-4.932325691520134e-4,0.01328627135714176,0.1152660893634453,4.8494890453567425,2.202155545223076,38406.93211632,288,2.1070553453235203
2019-04-03T00:00:00Z,4893.09,4926.73,4901.92,4926.73,131.58916416,2019-04-03,0.005046476860860238,0.006336458012541404,0.07960187191606366,2.3128071745776126,1.5207916275997881,39435.72650644,288,-0.37020566704694957
2019-04-04T00:00:00Z,4911.55,4976.63,4975.13,4928,227.90832473,2019-04-04,-0.009687100248578773,0.0020242533727483697,0.04499170337682682,0.7388524810531549,0.859565286091263,16348.20012368,288,-0.5705595057389479
2019-04-05T00:00:00Z,4907.92,4941.8,4907.92,4933.41,100.1035761,2019-04-05,0.005471613972121148,8.673967341726127e-4,0.029451599857607272,0.31659980797300363,0.5626720252269555,11681.37430365,288,-0.42372987020952246
2019-04-06T00:00:00Z,5027.37,5041,5040.95,5033.2,13.426645,2019-04-06,-0.0014810611550402086,0.0015504809690897675,0.03937614720982447,0.5659255537177652,0.7522802361605448,12091.44129438,288,0.2904119990501517
2019-04-07T00:00:00Z,5034.75,5049.26,5049.18,5038.85,34.48903528,2019-04-07,-0.002055894467934749,0.001042628116102568,0.032289752493671546,0.3805592623774373,0.6168948552042214,10156.6009031,288,-0.19841031257589137
2019-04-08T00:00:00Z,5171.73,5194.76,5194.76,5180.73,30.55322213,2019-04-08,-0.0027102272669274896,0.0012183002816780935,0.03490415851554215,0.4446796028125041,0.6668430121194224,15666.45276154,288,0.07785605765001424
2019-04-09T00:00:00Z,5270.07,5287,5286.82,5279.75,46.78357413,2019-04-09,-0.001096041959970151,6.282313344941809e-4,0.0250645433729438,0.229304437090376,0.4788574287722558,9741.06958958,288,-0.33115174444975937
2019-04-10T00:00:00Z,5184.9,5188.11,5187.21,5186.4,54.9661625,2019-04-10,-1.5616550104624594e-4,0.001969833871079967,0.0443828105360619,0.718989362944188,0.8479324047022782,16740.40012691,288,0.5713980115542032
2019-04-11T00:00:00Z,5322.02,5341.17,5322.02,5340.01,95.91267538,2019-04-11,0.004021175197967963,0.0012651183084593292,0.035568501633598926,0.4617681825876552,0.6795352695685892,16499.10831947,259,-0.2213917837564101
2019-04-12T00:00:00Z,5030.53,5041.78,5040.11,5032.06,19.1325031,2019-04-12,-0.0018345423158638852,5.387250439237114e-4,0.023210451178805453,0.19663464103215467,0.4434350471401135,9952.12636385,284,-0.4268578015502862
2019-04-13T00:00:00Z,5076.03,5078.19,5078.19,5077.1,8.70202125,2019-04-13,-2.1466644560419468e-4,2.551799859879681e-4,0.015974354008471456,0.09314069488560836,0.30518960481249746,4288.93959827,288,-0.3736180972892371
2019-04-14T00:00:00Z,5065,5076.04,5065.02,5074.59,10.00760024,2019-04-14,0.0016507560837215607,3.234017020793035e-4,0.017983372933888225,0.11804162125894578,0.34357185748973357,4408.9676634,288,0.11846304331178459
2019-04-15T00:00:00Z,5163.12,5173.31,5163.81,5170.01,19.19012197,2019-04-15,0.0011108660865151165,4.998440828904204e-4,0.022357193090601073,0.18244309025500344,0.42713357425400716,10155.67146076,288,0.21770050268292573
2019-04-16T00:00:00Z,5024.74,5030,5029.99,5026.37,140.28100658,2019-04-16,-7.199424357029471e-4,5.526635134826294e-4,0.02350879651285087,0.20172218242115972,0.44913492674380123,8624.24494496,288,0.050226563019439396
2019-04-17T00:00:00Z,5199.67,5211.61,5201.21,5211.6,22.85177186,2019-04-17,0.0016707479041269124,3.279567537697173e-4,0.01810957630011584,0.11970421512594681,0.34598296941604917,7415.7258123,288,-0.26093379509158554
2019-04-18T00:00:00Z,5225.22,5227,5227,5226.27,11.9470023,2019-04-18,-1.3966921378560926e-4,3.146799323354434e-4,0.017739220172697655,0.11485817530243683,0.33890732553669717,8234.19965894,288,-0.020662858496938163
2019-04-19T00:00:00Z,5275.05,5282.45,5280.5,5275.39,13.7643067,2019-04-19,-0.0012162317264756695,3.6765747361389606e-4,0.019174396303766543,0.13419497786907206,0.3663263270215124,6330.55080825,288,0.07779784603416395
2019-04-20T00:00:00Z,5290.36,5298.65,5290.37,5298.65,14.23400014,2019-04-20,0.0015657746462949262,2.905682275094908e-4,0.01704606193551727,0.10605740304096414,0.3256645560096526,4905.68285834,288,-0.11765665772381428
2019-04-21T00:00:00Z,5314.91,5321.8,5319.9,5321.79,6.41758856,2019-04-21,3.5708647886245615e-4,2.8975531415000423e-4,0.017022200625947406,0.10576068966475155,0.32520868633041083,5748.50732462,288,-0.001400794268776373
2019-04-22T00:00:00Z,5296.22,5304.17,5297.64,5304.16,10.83624795,2019-04-22,0.0012299799698123337,3.7375338074347624e-4,0.019332702365253446,0.13641998397136884,0.3693507600795873,12286.70533914,288,0.12727967380693528
2019-04-23T00:00:00Z,5386.04,5389.03,5387.6,5387.62,12.93622798,2019-04-23,3.7122211882234524e-6,0.00116410223327296,0.034118942440717004,0.42489731514463036,0.6518414800736682,18208.5965253,288,0.5680546417877199
2019-04-24T00:00:00Z,5532.4,5560.14,5532.75,5552.52,218.13769181,2019-04-24,0.00356689931066434,8.675311251422107e-4,0.029453881325594605,0.3166488606769069,0.562715612611652,15137.83284352,288,-0.14702703170153963
2019-04-25T00:00:00Z,5436.1,5441.29,5440.59,5441,14.25054288,2019-04-25,-1.653970912265379e-4,0.0030044313806905413,0.05481269360914989,1.0966174539520475,1.0471950410272421,18152.86625521,288,0.6210961071822227
2019-04-26T00:00:00Z,5110.36,5134.82,5134.82,5110.37,150.19522716,2019-04-26,-0.004771033082899834,0.0011435325146859092,0.03381615759789851,0.41738936786035685,0.6460567837739627,14423.59230926,288,-0.48298307862692713
2019-04-27T00:00:00Z,5154.74,5169.53,5159.5,5169.53,30.88754208,2019-04-27,0.0019401615528895633,2.7943638143292093e-4,0.016716350721162825,0.10199427922301614,0.319365432104065,4268.747635,288,-0.7045513981761298
2019-04-28T00:00:00Z,5171.01,5179.5,5171.9,5176.92,9.93675613,2019-04-28,0.00122154889014503,2.7519733046089734e-4,0.016589072622087628,0.10044702561822753,0.3169337874355266,4913.46465612,288,-0.007643122705072614
2019-04-29T00:00:00Z,5150.52,5157.94,5155,5152.97,13.08382178,2019-04-29,-3.93869991132334e-4,2.6026322961481896e-4,0.016132675835546284,0.09499607880940893,0.3082143390717066,7338.23455569,288,-0.02789743259706956
2019-04-30T00:00:00Z,5148.24,5158.79,5148.25,5158.05,32.74094672,2019-04-30,0.0019017499885709555,2.5884015049962457e-4,0.016088509890590384,0.09447665493236297,0.3073705498780958,7270.79721224,288,-0.002741424415085625
2019-05-01T00:00:00Z,5265.61,5272.14,5270.68,5268.13,27.08285431,2019-05-01,-4.8582290054355326e-4,2.748800310957388e-4,0.016579506358626567,0.10033121134994466,0.31675102422872237,7327.28530895,288,0.03006203014647202
2019-05-02T00:00:00Z,5317,5330,5321.15,5319.08,62.13900022,2019-05-02,-3.890893385047889e-4,2.7071415550743795e-4,0.016453393434408537,0.09881066676021485,0.3143416401945737,7325.52431447,288,-0.007635632217363408
2019-05-03T00:00:00Z,5363,5390.01,5390,5366,86.2979761,2019-05-03,-0.0044644882033217925,0.0010876546099073525,0.03297960900173549,0.39699393261618365,0.6300745452850668,19730.73219167,288,0.6953577177007264
2019-05-04T00:00:00Z,5656.02,5674.32,5657.41,5672.35,32.64050316,2019-05-04,0.0026390712375565784,0.0014599227198640945,0.03820893507890654,0.5328717927503945,0.72998067971035685,11070.84484696,288,0.14717992940706637
2019-05-05T00:00:00Z,5770,5777.9,5770.01,5775.78,15.8050415,2019-05-05,9.994986017147767e-4,6.239787593723782e-4,0.024979566837164693,0.22775224717091805,0.47723395433573046,5764.75926622,288,-0.4250112266893957
2019-05-06T00:00:00Z,5712.35,5726.35,5715.86,5713.09,49.84945575,2019-05-06,-4.8473395268011643e-4,6.561042501986546e-4,0.025614532012095292,0.2394780513225089,0.4893649469695484,9145.99391814,288,0.0251016829904942
2019-05-07T00:00:00Z,5687.9,5697.86,5687.9,5697.86,13.45638405,2019-05-07,0.001749554274914189,0.0013836481549637366,0.037197421348310375,0.5050315765617639,0.7106557370216354,16066.74315422,288,0.3730795931307904
2019-05-08T00:00:00Z,5656.26,5748.47,5748.47,5710.06,686.98454036,2019-05-08,-0.0067007217590120405,0.0011489541039244918,0.033896225511470916,0.41936824793243954,0.6475864791149052,12720.17516002,288,-0.09293577393972363
2019-05-09T00:00:00Z,5942.52,5965.82,5947,5955.47,127.22653744,2019-05-09,0.0011861680103937289,6.551609674954091e-4,0.025596112351203047,0.23913375313582433,0.4890130398423178,15697.64557254,288,-0.28086318767063156
2019-05-10T00:00:00Z,6153.09,6160,6153.09,6159.99,33.59351119,2019-05-10,0.0011207595048947638,9.341969989846795e-4,0.03056463641178608,0.34098190462940803,0.5839365587368271,17600.38078264,288,0.17740318916381836
2019-05-11T00:00:00Z,6342.98,6358.94,6342.99,6357.8,22.00101814,2019-05-11,0.002308491577855065,0.004262058343740517,0.0652844418199353,1.5556512954652886,1.247257509684864,37819.24015936,288,0.7589100830897411
2019-05-12T00:00:00Z,7208.9,7304.03,7215.02,7291.6,493.89122876,2019-05-12,0.009874973003629606,0.00783370270673135,0.08850820700212693,2.8593014879569427,1.6909469205025163,41012.54156875,288,0.3043415312757638
2019-05-13T00:00:00Z,6914.58,6979.24,6979.24,6930,74.63550945,2019-05-13,-0.0071547190271719074,0.005678463408994024,0.07535557981326946,2.0726391442828187,1.439666330884632,47215.37160625,288,-0.1608773079362571
2019-05-14T00:00:00Z,7787.17,7827.1,7822.88,7813,117.35625712,2019-05-14,-0.0015257776846961946,0.005952688845802602,0.07715367033267181,2.1727314287179498,1.4740188020232137,39515.75092642,288,0.023581177393692254
2019-05-15T00:00:00Z,7987.47,8054.12,7990.92,8050.71,160.18078406,2019-05-15,0.0074543892194132155,0.0029892961354344642,0.05467445596834471,1.0910930894335795,1.0445540146079473,24928.15679387,288,-0.34440253542748644
2019-05-16T00:00:00Z,8157.94,8210,8203.33,8190.2,145.95276152,2019-05-16,-0.0016006327867525982,0.0032730738000355687,0.05721078394879386,1.1946719370129826,1.0930104926362705,29391.33326238,288,0.045345794957850405
